SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,FISCAL_YEAR,START_DATE,STD_ITEM_CODE,STD_ITEM_NAME,AMOUNT
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,001007,减:重估盈余,17227000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,001008,减:出售资产之溢利,3306000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,001009,加:折旧及摊销,5354901000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,001997,加:经营调整其他项目,557984000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,001999,营运资金变动前经营溢利,12329690000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,002001,存货(增加)减少,-7753000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,002002,应收帐款减少,-1858283000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,002003,应收关联方款项(增加)减少,-1278610000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),119821000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,002005,应付关联方款项增加(减少),652000000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,002006,营运资本变动其他项目,-334659000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,002007,预付款项、按金及其他应收款项减少(增加),-125863000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,002008,预收账款、按金及其他应付款增加(减少),101308000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,002009,递延收入(增加)减少,15507000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,002999,经营产生现金,9613158000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,003002,已付利息(经营),3559967000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,003003,已付税项,551315000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,003999,经营业务现金净额,5501876000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,005001,已收利息(投资),47988000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,005002,已收股息(投资),272204000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,005003,存款减少(增加),-6343000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,005004,处置固定资产,285794000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,005005,购建固定资产,16168221000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,005007,购建无形资产及其他资产,90072000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,005008,出售附属公司,13666000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,005009,收购附属公司,-76239000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,005997,投资业务其他项目,-199710000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,005999,投资业务现金净额,-15768455000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,006999,融资前现金净额,-10266579000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,007001,新增借款,52003639000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,007002,偿还借款,38026646000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,007004,已付股息(融资),2159091000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,007005,吸收投资所得,491680000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,007010,发行债券,3000000000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,007011,偿还融资租赁,1962727000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,007013,购买子公司少数股权而支付的现金,3000000000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,007999,融资业务现金净额,10346855000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,010999,现金净额,80276000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,011001,期初现金,1239057000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,011997,期间变动其他项目,-1002000
02380.HK,02380,中国电力,10057575,2020-12-31 00:00:00,001,12-31,2020-01-01 00:00:00,011999,期末现金,1318331000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,001001,除税前溢利(业务利润),2380414000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,001002,减:利息收入,116520000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,001003,加:利息支出,1684299000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,001004,减:投资收益,47228000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,001005,减:应占附属公司溢利,161389000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,001008,减:出售资产之溢利,45158000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,001009,加:折旧及摊销,2586681000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,001999,营运资金变动前经营溢利,6281099000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,002001,存货(增加)减少,57542000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,002002,应收帐款减少,-1523999000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,002003,应收关联方款项(增加)减少,-681865000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),425230000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,002005,应付关联方款项增加(减少),838711000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,002006,营运资本变动其他项目,-214067000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,002007,预付款项、按金及其他应收款项减少(增加),282059000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,002008,预收账款、按金及其他应付款增加(减少),103512000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,002009,递延收入(增加)减少,-440000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,002999,经营产生现金,5567782000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,003002,已付利息(经营),1772289000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,003003,已付税项,205983000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,003999,经营业务现金净额,3589510000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,005001,已收利息(投资),21598000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,005002,已收股息(投资),227356000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,005003,存款减少(增加),663000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,005004,处置固定资产,69761000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,005005,购建固定资产,6543627000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,005007,购建无形资产及其他资产,129961000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,005008,出售附属公司,-10735000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,005009,收购附属公司,87646000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,005013,政府补助(投资),440000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,005997,投资业务其他项目,-4511000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,005999,投资业务现金净额,-6456662000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,006999,融资前现金净额,-2867152000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,007001,新增借款,22799365000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,007002,偿还借款,16465746000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,007004,已付股息(融资),1908659000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,007005,吸收投资所得,177873000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,007011,偿还融资租赁,916753000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,007999,融资业务现金净额,3686080000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,010999,现金净额,818928000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,011001,期初现金,1239057000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,011997,期间变动其他项目,-2375000
02380.HK,02380,中国电力,10057575,2020-06-30 00:00:00,002,12-31,2020-01-01 00:00:00,011999,期末现金,2055610000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,001001,除税前溢利(业务利润),2714163000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,001002,减:利息收入,148526000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,001003,加:利息支出,3165881000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,001004,减:投资收益,124745000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,001005,减:应占附属公司溢利,250179000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,001006,加:减值及拨备,716805000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,001008,减:出售资产之溢利,-72117000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,001009,加:折旧及摊销,4862739000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,001997,加:经营调整其他项目,142136000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,001999,营运资金变动前经营溢利,11150391000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,002001,存货(增加)减少,13578000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,002002,应收帐款减少,-3584886000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,002003,应收关联方款项(增加)减少,58407000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),935099000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,002005,应付关联方款项增加(减少),-157005000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,002006,营运资本变动其他项目,94372000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,002007,预付款项、按金及其他应收款项减少(增加),214090000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,002008,预收账款、按金及其他应付款增加(减少),108330000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,002009,递延收入(增加)减少,80000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,002999,经营产生现金,8832456000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,003002,已付利息(经营),3044401000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,003003,已付税项,629883000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,003999,经营业务现金净额,5158172000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,005001,已收利息(投资),148526000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,005002,已收股息(投资),275108000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,005003,存款减少(增加),-15358000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,005004,处置固定资产,168238000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,005005,购建固定资产,15200682000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,005007,购建无形资产及其他资产,386454000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,005009,收购附属公司,1056615000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,005997,投资业务其他项目,250350000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,005999,投资业务现金净额,-15816887000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,006999,融资前现金净额,-10658715000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,007001,新增借款,51615331000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,007002,偿还借款,38283247000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,007004,已付股息(融资),1603176000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,007005,吸收投资所得,966650000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,007011,偿还融资租赁,3178842000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,007013,购买子公司少数股权而支付的现金,-531066000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,007999,融资业务现金净额,10047782000
02380.HK,02380,中国电力,10057575,2019-12-31 00:00:00,001,12-31,2019-01-01 00:00:00,010999,现金净额,-610933000
